pow,pos,poa,algorand,ouroboros,avalanche,fnp2,con_two,con_many,majority
0.9,0.72,0.04,0.04,0.08,0.0,0.56,0.98,1.0,0.54
0.26,0.76,0.36,0.2,0.4,0.0,0.62,0.98,1.0,0.54
0.24,0.6,0.04,0.02,0.04,0.0,0.46,0.98,1.0,0.44
0.0,0.96,0.86,0.66,0.78,0.02,0.38,1.0,1.0,0.48
0.0,0.06,0.0,0.0,0.0,0.0,0.36,0.94,1.0,0.66
0.72,0.12,0.0,0.0,0.0,0.0,0.52,0.98,1.0,0.52
0.38,0.64,0.12,0.02,0.04,0.0,0.46,1.0,1.0,0.42
0.26,0.1,0.0,0.0,0.0,0.0,0.6,0.98,1.0,0.5
0.94,0.02,0.0,0.0,0.0,0.0,0.56,0.98,1.0,0.56
0.72,0.02,0.0,0.0,0.0,0.0,0.46,0.96,1.0,0.48
0.0,0.28,0.0,0.0,0.0,0.0,0.46,0.96,1.0,0.52
0.1,0.42,0.0,0.0,0.0,0.0,0.4,1.0,1.0,0.54
0.1,0.04,0.0,0.0,0.0,0.0,0.46,0.98,1.0,0.44
0.04,0.88,0.34,0.18,0.38,0.0,0.4,1.0,1.0,0.54
0.18,0.12,0.0,0.0,0.0,0.0,0.48,0.98,1.0,0.56
0.04,0.06,0.0,0.0,0.0,0.0,0.48,0.98,1.0,0.42
0.92,0.62,0.04,0.02,0.02,0.0,0.52,0.98,1.0,0.62
0.26,0.76,0.4,0.16,0.24,0.0,0.72,1.0,1.0,0.38
0.08,0.9,0.34,0.16,0.42,0.0,0.52,0.96,1.0,0.42
0.04,0.3,0.02,0.0,0.0,0.0,0.64,0.98,1.0,0.48
0.3,0.2,0.0,0.0,0.0,0.0,0.46,0.98,1.0,0.52
0.58,0.92,0.28,0.1,0.32,0.0,0.48,0.98,1.0,0.48
0.08,0.08,0.0,0.0,0.0,0.0,0.48,1.0,1.0,0.54
0.14,0.04,0.0,0.0,0.0,0.0,0.4,1.0,1.0,0.56
0.14,0.06,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.52
0.1,0.02,0.0,0.0,0.0,0.0,0.54,1.0,1.0,0.52
0.92,0.12,0.0,0.0,0.0,0.0,0.48,1.0,1.0,0.44
0.38,0.96,0.72,0.54,0.58,0.0,0.5,0.96,1.0,0.4
0.18,0.38,0.02,0.0,0.0,0.0,0.5,0.94,1.0,0.46
0.72,0.02,0.0,0.0,0.0,0.0,0.44,1.0,1.0,0.56
0.08,0.22,0.0,0.0,0.0,0.0,0.6,0.94,1.0,0.52
0.22,0.0,0.0,0.0,0.0,0.0,0.42,0.98,1.0,0.56
0.02,0.2,0.0,0.0,0.0,0.0,0.66,0.96,1.0,0.5
0.28,0.08,0.0,0.0,0.0,0.0,0.4,1.0,1.0,0.42
0.14,0.06,0.0,0.0,0.0,0.0,0.52,1.0,1.0,0.54
0.04,0.32,0.0,0.0,0.0,0.0,0.56,0.98,0.98,0.58
0.0,0.5,0.06,0.0,0.06,0.0,0.44,1.0,1.0,0.56
0.44,0.06,0.0,0.0,0.0,0.0,0.48,1.0,0.98,0.5
0.42,0.0,0.0,0.0,0.0,0.0,0.62,0.98,1.0,0.56
0.04,0.06,0.0,0.0,0.0,0.0,0.48,0.94,1.0,0.56
0.5,0.5,0.08,0.02,0.04,0.0,0.38,0.96,1.0,0.64
0.04,0.06,0.0,0.0,0.0,0.0,0.48,0.96,1.0,0.52
0.62,0.74,0.06,0.0,0.02,0.0,0.44,1.0,1.0,0.56
0.34,0.54,0.06,0.0,0.02,0.0,0.46,0.98,1.0,0.46
0.9,0.26,0.0,0.0,0.0,0.0,0.56,1.0,1.0,0.46
0.02,0.0,0.0,0.0,0.0,0.0,0.44,1.0,1.0,0.7
0.48,0.88,0.16,0.02,0.08,0.0,0.58,1.0,1.0,0.44
0.04,0.78,0.28,0.06,0.34,0.0,0.52,1.0,1.0,0.6
0.98,0.78,0.06,0.04,0.02,0.0,0.62,1.0,1.0,0.68
0.24,0.14,0.0,0.0,0.0,0.0,0.62,1.0,1.0,0.48
0.4,0.44,0.02,0.0,0.04,0.0,0.46,1.0,1.0,0.44
0.02,0.9,0.58,0.34,0.54,0.0,0.46,1.0,1.0,0.38
0.0,0.42,0.02,0.0,0.0,0.0,0.62,0.98,1.0,0.54
0.62,0.0,0.0,0.0,0.0,0.0,0.56,0.98,1.0,0.58
0.72,0.42,0.0,0.0,0.0,0.0,0.46,0.94,0.98,0.42
0.16,0.54,0.02,0.0,0.0,0.0,0.54,0.98,1.0,0.62
0.46,0.56,0.06,0.0,0.02,0.0,0.5,0.98,1.0,0.58
0.66,0.04,0.0,0.0,0.0,0.0,0.46,0.94,1.0,0.62
0.4,0.0,0.0,0.0,0.0,0.0,0.52,1.0,1.0,0.4
0.88,0.4,0.02,0.02,0.08,0.0,0.5,0.98,1.0,0.48
0.86,0.16,0.0,0.0,0.0,0.0,0.52,0.98,1.0,0.48
0.2,0.12,0.0,0.0,0.0,0.0,0.52,1.0,1.0,0.54
0.18,0.28,0.0,0.0,0.0,0.0,0.48,1.0,1.0,0.5
0.56,0.38,0.0,0.0,0.0,0.0,0.56,0.94,1.0,0.52
0.64,0.22,0.0,0.0,0.0,0.0,0.58,0.94,1.0,0.6
0.06,0.06,0.0,0.0,0.0,0.0,0.52,1.0,1.0,0.56
0.88,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,0.66
0.16,0.36,0.0,0.0,0.0,0.0,0.62,0.98,1.0,0.52
0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.0,1.0,0.5
0.12,0.44,0.04,0.0,0.0,0.0,0.44,0.96,1.0,0.46
0.3,0.0,0.0,0.0,0.0,0.0,0.44,0.98,1.0,0.58
0.56,0.98,0.82,0.64,0.84,0.04,0.52,0.96,1.0,0.56
0.02,0.76,0.22,0.0,0.1,0.0,0.56,1.0,1.0,0.52
0.02,0.28,0.0,0.0,0.0,0.0,0.62,0.98,1.0,0.46
0.22,0.02,0.0,0.0,0.0,0.0,0.58,1.0,1.0,0.46
0.12,0.0,0.0,0.0,0.0,0.0,0.5,0.96,1.0,0.5
0.02,0.32,0.02,0.0,0.0,0.0,0.42,1.0,1.0,0.56
0.14,0.06,0.0,0.0,0.0,0.0,0.56,0.98,1.0,0.64
0.28,0.54,0.02,0.02,0.02,0.0,0.48,0.94,1.0,0.6
0.3,0.12,0.0,0.0,0.0,0.0,0.44,1.0,1.0,0.54
0.44,0.06,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.66
0.16,0.14,0.0,0.0,0.0,0.0,0.48,0.98,1.0,0.66
0.02,0.22,0.0,0.0,0.0,0.0,0.62,0.98,1.0,0.52
0.28,0.08,0.0,0.0,0.0,0.0,0.48,0.98,1.0,0.42
0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.94,1.0,0.36
0.1,0.52,0.0,0.0,0.0,0.0,0.4,0.92,1.0,0.58
0.38,0.14,0.0,0.0,0.0,0.0,0.58,0.96,1.0,0.56
0.8,0.0,0.0,0.0,0.0,0.0,0.54,1.0,1.0,0.6
0.62,0.1,0.0,0.0,0.0,0.0,0.58,0.98,1.0,0.52
0.0,0.02,0.0,0.0,0.0,0.0,0.46,1.0,1.0,0.64
0.14,0.02,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.56
0.2,0.54,0.06,0.0,0.02,0.0,0.38,1.0,1.0,0.54
0.5,0.48,0.02,0.0,0.0,0.0,0.56,0.92,1.0,0.54
0.12,0.02,0.0,0.0,0.0,0.0,0.5,0.94,1.0,0.54
0.46,0.92,0.46,0.12,0.34,0.0,0.6,1.0,1.0,0.5
0.12,0.68,0.12,0.0,0.06,0.0,0.64,0.94,1.0,0.38
0.26,0.96,0.9,0.86,0.9,0.06,0.52,0.94,0.98,0.58
0.22,0.64,0.1,0.0,0.14,0.0,0.48,0.98,1.0,0.5
0.0,0.56,0.04,0.0,0.04,0.0,0.48,0.98,1.0,0.44
0.86,0.64,0.14,0.0,0.02,0.0,0.48,1.0,1.0,0.42
0.0,0.72,0.18,0.04,0.12,0.0,0.48,0.96,1.0,0.52
0.56,0.46,0.0,0.0,0.02,0.0,0.58,0.94,1.0,0.62
0.88,0.04,0.0,0.0,0.0,0.0,0.56,0.98,1.0,0.48
0.36,0.18,0.0,0.0,0.0,0.0,0.48,0.98,1.0,0.52
0.76,0.04,0.0,0.0,0.0,0.0,0.5,0.98,1.0,0.64
0.22,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.48
0.0,0.02,0.0,0.0,0.0,0.0,0.44,0.98,1.0,0.48
0.5,0.06,0.0,0.0,0.0,0.0,0.38,0.96,1.0,0.54
0.1,0.02,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.6
0.38,0.52,0.0,0.0,0.0,0.0,0.44,1.0,1.0,0.48
0.06,0.18,0.0,0.0,0.0,0.0,0.44,1.0,1.0,0.52
0.12,0.12,0.0,0.0,0.0,0.0,0.5,0.98,1.0,0.38
0.98,0.06,0.0,0.0,0.0,0.0,0.58,0.98,1.0,0.58
0.18,0.8,0.16,0.04,0.08,0.0,0.52,0.96,1.0,0.56
0.74,0.24,0.0,0.0,0.0,0.0,0.48,0.98,1.0,0.48
0.24,0.02,0.0,0.0,0.0,0.0,0.4,0.96,1.0,0.46
0.24,0.94,0.9,0.7,0.78,0.0,0.42,1.0,1.0,0.54
0.92,0.0,0.0,0.0,0.0,0.0,0.54,0.98,1.0,0.58
0.76,0.24,0.0,0.0,0.0,0.0,0.56,0.94,1.0,0.44
0.98,0.0,0.0,0.0,0.0,0.0,0.38,0.98,1.0,0.48
0.0,0.88,0.18,0.14,0.24,0.0,0.58,1.0,1.0,0.5
0.16,0.74,0.26,0.06,0.32,0.0,0.38,0.96,1.0,0.4
0.44,0.06,0.0,0.0,0.0,0.0,0.44,1.0,1.0,0.42
0.04,0.5,0.0,0.0,0.02,0.0,0.52,0.96,1.0,0.62
0.3,0.06,0.0,0.0,0.0,0.0,0.58,0.98,1.0,0.56
0.86,0.12,0.0,0.0,0.0,0.0,0.44,1.0,1.0,0.52
0.54,0.02,0.0,0.0,0.0,0.0,0.52,0.98,1.0,0.48
0.66,0.46,0.06,0.0,0.06,0.0,0.5,0.98,1.0,0.52
0.24,0.3,0.0,0.0,0.0,0.0,0.46,0.98,1.0,0.28
0.22,0.24,0.0,0.0,0.0,0.0,0.56,0.98,1.0,0.46
0.86,0.0,0.0,0.0,0.0,0.0,0.5,0.98,0.98,0.52
0.04,0.8,0.44,0.18,0.42,0.0,0.6,0.98,1.0,0.62
0.46,0.58,0.04,0.0,0.0,0.0,0.62,1.0,1.0,0.56
0.04,0.1,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.4
0.0,0.04,0.0,0.0,0.0,0.0,0.46,0.98,1.0,0.48
0.3,0.78,0.5,0.14,0.3,0.0,0.5,1.0,1.0,0.5
0.76,0.02,0.0,0.0,0.0,0.0,0.48,0.98,1.0,0.6
0.62,0.88,0.56,0.28,0.5,0.0,0.42,0.96,1.0,0.46
0.02,0.02,0.0,0.0,0.0,0.0,0.48,0.98,1.0,0.56
0.36,0.3,0.0,0.0,0.0,0.0,0.54,0.98,1.0,0.5
0.04,0.12,0.0,0.0,0.0,0.0,0.52,1.0,1.0,0.54
0.32,0.46,0.0,0.0,0.0,0.0,0.48,0.98,1.0,0.38
0.68,0.88,0.54,0.28,0.54,0.0,0.42,1.0,1.0,0.46
0.02,0.08,0.0,0.0,0.0,0.0,0.36,1.0,0.98,0.46
0.06,0.16,0.0,0.0,0.0,0.0,0.64,0.98,1.0,0.52
0.42,0.62,0.04,0.0,0.0,0.0,0.52,1.0,1.0,0.6
0.16,0.7,0.44,0.1,0.22,0.0,0.38,0.98,1.0,0.52
0.04,0.7,0.02,0.0,0.04,0.0,0.52,0.98,1.0,0.5
0.0,0.26,0.0,0.0,0.0,0.0,0.56,0.98,1.0,0.48
0.0,0.92,0.6,0.48,0.72,0.0,0.5,1.0,1.0,0.64
0.06,0.32,0.0,0.0,0.02,0.0,0.42,0.96,1.0,0.56
0.44,0.04,0.0,0.0,0.0,0.0,0.64,0.96,1.0,0.44
0.2,0.22,0.0,0.0,0.0,0.0,0.5,0.98,0.98,0.5
0.2,0.68,0.06,0.0,0.02,0.0,0.6,1.0,1.0,0.54
0.36,0.02,0.0,0.0,0.0,0.0,0.58,0.96,1.0,0.62
0.38,0.2,0.0,0.0,0.0,0.0,0.52,0.98,1.0,0.42
0.02,0.04,0.0,0.0,0.0,0.0,0.52,0.98,1.0,0.54
0.28,0.02,0.0,0.0,0.0,0.0,0.48,0.94,1.0,0.44
1.0,0.28,0.0,0.0,0.0,0.0,0.6,0.98,1.0,0.34
0.46,0.68,0.06,0.0,0.0,0.0,0.56,0.98,1.0,0.54
0.84,0.12,0.0,0.0,0.0,0.0,0.56,0.98,1.0,0.46
0.02,0.16,0.0,0.0,0.0,0.0,0.56,1.0,1.0,0.58
0.04,0.98,0.92,0.68,0.82,0.02,0.46,1.0,1.0,0.56
0.5,0.0,0.0,0.0,0.0,0.0,0.56,0.98,1.0,0.56
0.04,0.1,0.0,0.0,0.0,0.0,0.48,0.98,1.0,0.46
0.08,0.76,0.14,0.02,0.08,0.0,0.4,0.96,1.0,0.54
0.04,0.66,0.08,0.0,0.04,0.0,0.52,1.0,1.0,0.52
0.92,0.54,0.0,0.0,0.1,0.0,0.38,0.96,1.0,0.48
0.1,0.48,0.06,0.0,0.02,0.0,0.5,0.98,1.0,0.46
0.7,0.62,0.14,0.0,0.06,0.0,0.52,1.0,1.0,0.56
0.32,0.98,0.98,0.94,0.92,0.32,0.48,0.98,1.0,0.48
0.9,0.36,0.02,0.0,0.0,0.0,0.54,0.98,1.0,0.68
0.14,0.12,0.0,0.0,0.0,0.0,0.62,0.94,1.0,0.34
0.08,0.28,0.0,0.0,0.0,0.0,0.56,1.0,1.0,0.54
0.54,0.08,0.0,0.0,0.0,0.0,0.52,0.98,1.0,0.54
0.84,0.22,0.0,0.0,0.0,0.0,0.54,0.98,1.0,0.58
0.16,0.14,0.02,0.0,0.0,0.0,0.46,1.0,1.0,0.46
0.0,0.82,0.34,0.06,0.22,0.0,0.52,1.0,1.0,0.66
0.24,0.18,0.0,0.0,0.0,0.0,0.34,0.98,1.0,0.44
0.48,0.82,0.38,0.24,0.28,0.0,0.62,0.94,1.0,0.58
0.6,0.2,0.0,0.0,0.0,0.0,0.48,0.98,1.0,0.4
0.1,0.18,0.0,0.0,0.0,0.0,0.56,1.0,1.0,0.54
0.28,0.04,0.0,0.0,0.0,0.0,0.52,0.98,1.0,0.48
0.76,0.14,0.0,0.0,0.0,0.0,0.62,0.98,1.0,0.52
0.5,0.76,0.56,0.2,0.42,0.0,0.54,0.98,0.98,0.6
0.04,0.08,0.0,0.0,0.0,0.0,0.62,0.94,1.0,0.54
0.04,0.0,0.0,0.0,0.0,0.0,0.58,0.98,1.0,0.56
0.9,0.06,0.0,0.0,0.0,0.0,0.5,0.94,1.0,0.54
0.42,0.24,0.0,0.0,0.0,0.0,0.56,0.98,1.0,0.48
0.38,0.22,0.0,0.0,0.0,0.0,0.54,0.98,1.0,0.6
0.24,0.74,0.32,0.14,0.22,0.0,0.52,0.98,1.0,0.62
0.78,0.56,0.02,0.0,0.02,0.0,0.42,1.0,0.98,0.44
0.56,0.56,0.04,0.0,0.08,0.0,0.52,0.98,1.0,0.5
0.24,0.06,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.44
0.0,0.08,0.0,0.0,0.0,0.0,0.44,1.0,1.0,0.48
0.06,0.8,0.54,0.36,0.48,0.0,0.48,1.0,1.0,0.52
0.38,0.16,0.0,0.0,0.0,0.0,0.62,1.0,1.0,0.58
0.1,0.16,0.0,0.0,0.0,0.0,0.52,0.98,1.0,0.44
0.26,0.28,0.0,0.0,0.0,0.0,0.5,0.98,1.0,0.4
0.04,0.04,0.0,0.0,0.0,0.0,0.64,0.98,1.0,0.54
0.1,0.2,0.0,0.0,0.0,0.0,0.48,0.98,1.0,0.56
0.0,0.24,0.0,0.0,0.0,0.0,0.5,0.98,1.0,0.52
0.46,0.6,0.1,0.02,0.08,0.0,0.4,0.96,1.0,0.5
0.04,0.02,0.0,0.0,0.0,0.0,0.62,0.98,1.0,0.5
0.96,0.92,0.68,0.54,0.68,0.0,0.54,1.0,1.0,0.56
0.24,0.04,0.0,0.0,0.0,0.0,0.32,1.0,1.0,0.36
0.22,0.18,0.0,0.0,0.0,0.0,0.52,0.94,1.0,0.42
0.56,0.04,0.0,0.0,0.0,0.0,0.62,0.98,1.0,0.46
0.04,0.0,0.0,0.0,0.0,0.0,0.5,0.98,1.0,0.5
0.12,0.34,0.0,0.0,0.02,0.0,0.5,1.0,1.0,0.52
0.78,0.06,0.0,0.0,0.0,0.0,0.48,0.94,1.0,0.56
0.04,0.86,0.54,0.24,0.38,0.0,0.5,0.98,1.0,0.48
0.1,0.6,0.08,0.0,0.02,0.0,0.6,0.98,1.0,0.6
0.3,0.04,0.0,0.0,0.0,0.0,0.44,0.96,1.0,0.48
0.22,0.44,0.0,0.0,0.0,0.0,0.54,1.0,1.0,0.54
0.18,0.98,0.66,0.46,0.44,0.0,0.42,0.98,1.0,0.58
0.26,0.98,0.58,0.4,0.46,0.0,0.6,0.98,1.0,0.46
0.74,0.88,0.6,0.48,0.44,0.0,0.52,1.0,1.0,0.5
0.38,0.3,0.0,0.0,0.0,0.0,0.5,0.98,1.0,0.4
0.36,0.74,0.36,0.12,0.08,0.0,0.48,0.96,1.0,0.44
0.08,0.02,0.0,0.0,0.0,0.0,0.54,1.0,1.0,0.54
0.94,0.34,0.0,0.0,0.0,0.0,0.42,0.96,1.0,0.44
0.62,0.28,0.0,0.0,0.02,0.0,0.6,1.0,1.0,0.58
0.02,0.8,0.12,0.04,0.14,0.0,0.48,0.98,1.0,0.46
0.0,0.62,0.04,0.0,0.0,0.0,0.6,1.0,1.0,0.6
0.18,0.06,0.0,0.0,0.0,0.0,0.42,0.98,1.0,0.52
0.1,0.38,0.0,0.0,0.0,0.0,0.58,1.0,1.0,0.52
0.52,0.02,0.0,0.0,0.0,0.0,0.54,0.96,1.0,0.5
0.72,0.86,0.22,0.08,0.3,0.0,0.5,0.98,1.0,0.44
0.32,0.04,0.0,0.0,0.0,0.0,0.54,1.0,1.0,0.48
0.04,0.64,0.14,0.0,0.06,0.0,0.4,0.98,0.98,0.42
0.34,0.58,0.06,0.0,0.0,0.0,0.42,0.98,1.0,0.58
0.08,0.54,0.06,0.0,0.0,0.0,0.4,0.96,1.0,0.4
0.02,0.1,0.0,0.0,0.0,0.0,0.5,0.94,1.0,0.52
0.02,0.08,0.0,0.0,0.0,0.0,0.52,0.98,0.98,0.5
0.58,0.22,0.0,0.0,0.0,0.0,0.46,1.0,1.0,0.4
0.34,0.14,0.0,0.0,0.0,0.0,0.48,1.0,1.0,0.58
0.88,0.34,0.04,0.0,0.0,0.0,0.46,0.98,1.0,0.42
0.36,0.5,0.04,0.0,0.0,0.0,0.44,0.94,1.0,0.52
0.72,0.62,0.06,0.0,0.06,0.0,0.44,0.96,0.98,0.56
0.06,0.06,0.0,0.0,0.0,0.0,0.52,0.96,1.0,0.4
0.26,0.94,0.78,0.54,0.74,0.02,0.36,1.0,1.0,0.56
0.42,0.46,0.02,0.0,0.0,0.0,0.56,1.0,1.0,0.5
0.94,0.36,0.0,0.0,0.0,0.0,0.54,0.98,1.0,0.52
0.1,0.62,0.06,0.04,0.12,0.0,0.36,0.98,1.0,0.46
0.4,0.32,0.0,0.0,0.0,0.0,0.52,0.98,1.0,0.5
0.16,0.18,0.0,0.0,0.0,0.0,0.54,0.96,1.0,0.56
0.02,0.76,0.4,0.1,0.18,0.0,0.44,0.98,1.0,0.6
0.02,0.08,0.0,0.0,0.0,0.0,0.52,0.98,1.0,0.52
0.42,0.08,0.0,0.0,0.0,0.0,0.6,1.0,1.0,0.5
0.18,0.12,0.0,0.0,0.0,0.0,0.54,0.96,1.0,0.64
0.46,0.02,0.0,0.0,0.0,0.0,0.48,0.94,1.0,0.48
0.42,0.02,0.0,0.0,0.0,0.0,0.56,1.0,1.0,0.48
0.44,0.2,0.0,0.0,0.0,0.0,0.54,1.0,1.0,0.5
0.96,0.06,0.0,0.0,0.0,0.0,0.56,0.98,1.0,0.54
0.44,0.0,0.0,0.0,0.0,0.0,0.5,0.98,1.0,0.56
1.0,0.9,0.5,0.16,0.54,0.0,0.5,1.0,1.0,0.42
0.02,0.9,0.32,0.08,0.34,0.0,0.4,1.0,1.0,0.44
0.0,0.18,0.0,0.0,0.0,0.0,0.46,0.98,1.0,0.52
0.42,0.86,0.38,0.14,0.46,0.0,0.62,0.94,1.0,0.42
0.22,0.58,0.06,0.0,0.06,0.0,0.54,0.96,1.0,0.4
0.2,0.6,0.14,0.0,0.08,0.0,0.44,0.94,1.0,0.46
0.94,0.02,0.0,0.0,0.0,0.0,0.48,0.98,0.98,0.54
0.74,0.92,0.6,0.48,0.6,0.0,0.5,0.98,1.0,0.58
0.82,0.42,0.04,0.0,0.0,0.0,0.5,0.96,1.0,0.56
0.12,0.02,0.0,0.0,0.0,0.0,0.44,1.0,1.0,0.42
0.2,0.3,0.02,0.0,0.0,0.0,0.56,1.0,0.98,0.54
0.34,0.0,0.0,0.0,0.0,0.0,0.42,0.98,1.0,0.44
0.14,0.1,0.0,0.0,0.0,0.0,0.56,0.98,1.0,0.6
0.02,0.1,0.0,0.0,0.0,0.0,0.58,0.98,1.0,0.56
0.06,0.64,0.06,0.0,0.08,0.0,0.56,0.96,1.0,0.58
0.76,0.52,0.0,0.0,0.02,0.0,0.4,1.0,1.0,0.54
0.02,0.02,0.0,0.0,0.0,0.0,0.5,0.94,1.0,0.52
0.0,0.76,0.28,0.16,0.26,0.0,0.58,0.96,1.0,0.44
0.46,0.58,0.08,0.0,0.0,0.0,0.42,0.98,1.0,0.58
0.2,0.96,0.68,0.66,0.6,0.0,0.56,1.0,1.0,0.52
0.0,0.98,0.94,0.78,0.96,0.28,0.56,1.0,1.0,0.48
0.24,0.04,0.0,0.0,0.0,0.0,0.48,1.0,1.0,0.5
0.3,0.58,0.08,0.0,0.02,0.0,0.5,0.94,1.0,0.62
0.0,0.0,0.0,0.0,0.0,0.0,0.42,1.0,1.0,0.54
0.0,0.14,0.0,0.0,0.0,0.0,0.54,0.98,1.0,0.4
1.0,0.06,0.0,0.0,0.0,0.0,0.54,1.0,1.0,0.48
0.66,0.66,0.2,0.02,0.12,0.0,0.52,1.0,1.0,0.42
0.58,0.62,0.06,0.0,0.06,0.0,0.44,0.98,1.0,0.48
0.06,0.88,0.64,0.24,0.5,0.0,0.46,0.98,1.0,0.46
0.18,0.54,0.16,0.0,0.04,0.0,0.62,1.0,1.0,0.58
0.38,0.82,0.5,0.22,0.46,0.0,0.48,1.0,1.0,0.52
0.1,0.94,0.82,0.72,0.7,0.06,0.5,0.96,1.0,0.5
0.0,0.52,0.06,0.02,0.1,0.0,0.56,0.96,1.0,0.44
0.0,0.02,0.0,0.0,0.0,0.0,0.54,1.0,0.98,0.46
0.0,0.56,0.08,0.0,0.0,0.0,0.54,0.94,1.0,0.42
0.8,0.2,0.0,0.0,0.0,0.0,0.52,0.96,1.0,0.38
0.0,0.06,0.0,0.0,0.0,0.0,0.42,1.0,1.0,0.56
0.04,0.38,0.0,0.0,0.0,0.0,0.42,0.98,1.0,0.4
0.0,0.16,0.0,0.0,0.0,0.0,0.48,0.98,1.0,0.48
0.04,0.36,0.0,0.0,0.0,0.0,0.52,1.0,1.0,0.46
0.28,0.0,0.0,0.0,0.0,0.0,0.54,1.0,1.0,0.48
0.4,0.14,0.0,0.0,0.0,0.0,0.58,0.94,1.0,0.44
0.9,0.42,0.0,0.0,0.0,0.0,0.48,1.0,1.0,0.58
0.02,0.18,0.0,0.0,0.0,0.0,0.54,1.0,1.0,0.4
0.58,0.08,0.0,0.0,0.0,0.0,0.48,0.96,1.0,0.62
0.96,0.2,0.0,0.0,0.0,0.0,0.52,0.98,1.0,0.42
0.52,0.24,0.0,0.0,0.0,0.0,0.58,0.94,1.0,0.56
0.4,0.08,0.0,0.0,0.0,0.0,0.56,1.0,1.0,0.54
